191246644	179660718
178996701	187264196
182058606	183596113
177403910	181451601
188016405	188223203
187333543	183870171
179401817	173101021
184357689	183612200
186156624	182628139
183753865	177507635
163187507	195483014
197651855	195013833
96696536	188570389
178211821	172722508
184793882	145606427
158100377	93410621
189016220	188211984
162811758	164436974
181349562	136107461
177856996	110668838
193410687	169317860
172597873	173211237
184754098	187707111
194329377	193641233
191190896	188682397
176105265	167076866
196774922	200052887
188110088	107666917
148708512	89027333
90861273	77702804
197768891	197768049
192481733	193313093
156456505	151297660
190903156	189847285
197365249	194592022
199216649	181029970
104768880	105607585
148470061	2670691
177308163	184832521
186082996	186535015
163115841	192354999
192623701	183828731
191482046	188764240
171912895	169340801
198228318	184964914
104302905	173612916
196656733	191578637
154165396	170560540
192375935	191622841
162217294	162217385
198620283	174342904
154996552	166228293
187528428	179773894
37834266	127694689
174107213	191288466
185922548	182569167
163779289	151576576
149409998	191554214
189255165	164523134
126597205	185116429
139866386	104703732
190110481	190220240
149812585	174361933
183722660	188329973
166850253	162441602
146857488	152895651
179683669	179734357
174021888	199664201
162165400	197213056
147029804	166172890
184751961	181874347
195642297	175277910
194631208	195232722
178987600	174191673
200597820	172912610
198503479	197520600
174050976	196689508
183747785	163243237
188370345	22873513
145875126	10530103
147971505	185695873
193434001	192736834
178145472	189886743
199524011	200450722
162139271	163596201
161507513	173253633
185966177	192163888
154873359	155880421
149852635	177590049
171802936	178325294
175540555	195297109
125540152	143145037
199515598	194564778
137903162	129190277
186692370	144346451
154119620	154691431
200355875	196250203
175168449	173797224
173555368	169165504
190065330	174029409
143865319	154528335
198291883	200036157
88750518	139464784
192409635	191566995
194911097	165686955
147311863	127194629
68094673	124300251
195922908	199203852
168222803	170444864
183669106	146417575
144821453	192581765
192795397	193875565
136469444	184788877
180790757	178145691
197511906	157464218
172912814	185849634
186450316	186967451
173711832	186178887
190389127	177444402
156024320	201896378
195241354	194033235
184403655	186578022
183338455	166085631
165310769	81555767
48291468	146953113
180681468	188941907
185364948	191321794
150342188	199575680
158100377	160424406
140516681	141276371
136481917	179445086
191486855	192916043
144423285	143614515
104426356	66438022
181352354	178929792
183987072	157770449
194229858	192711141
186053340	167431296
163036816	165558370
136981500	167351572
181886442	193810572
195174802	196159265
186455854	201903800
145344415	145082870
180263250	180263271
90783971	72846151
186217454	194829942
187728287	194394755
173124108	183807947
199189103	198481115
178302258	197800396
157897525	176469016
177757623	178356328
154595584	144090846
184295682	194028851
184443377	140987141
29180747	167528964
195849247	158921465
140812375	185978296
38763804	154709088
163717220	161144787
195818893	180365898
167966882	195895676
184016787	32433838
151658632	171075829
147181958	179258740
192005968	186701954
179028984	191628922
186934307	181817397
197924694	196173127
165217118	169722129
117514983	139881615
184630103	157804564
178699602	168366363
149369253	155565491
197525266	200041149
33634719	143242151
164529145	164436974
195895061	196847507
163828156	165621600
149040482	149858429
165700469	182435967
115336727	165039218
185171162	117924209
192211662	197208379
149853526	163283261
183968880	94156144
197202109	183689006
80472288	132592040
181559944	185753425
200990399	191643089
141825754	140710180
153574940	173710686
169691971	172324030
170145044	183921494
199067668	174650022
146641937	154440331
188851946	191500499
95055095	164449514
197242496	197243354
188421126	186098232
191086949	183772579
191682853	156943696
133172664	151663899
184796478	182683504
176458608	193160875
197091146	147541742
186175839	179588022
183786563	169162295
139526857	60474016
157909999	173439148
158280737	160208275
185843066	155432443
160086839	88292238
182937101	182892703
109591542	158196407
193739197	192982841
185083184	199575659
161856455	179779353
163001861	143265964
146542143	148895554
146164113	170581293
158642028	165672180
192492680	195299266
185437303	157685427
196857200	195237123
190554497	193230700
173204894	188782811
179485639	181254772
197442856	185425522
179499252	187429931
179616107	181709508
196700471	193517857
160776890	175889988
161137364	177509833
176458608	192953156
42358431	168703206
163780817	156129703
195827166	191540539
163441612	185734305
189555991	182992617
181607314	181840166
199460619	196092720
189465133	187413888
163805109	163508506
170120901	183323994
183264877	120695984
190334495	180364458
200434589	150944040
168194894	197791085
197316325	137871547
193348504	188791749
197450918	197737237
195489700	196809971
127236856	191896596
169512952	177504968
181797843	174362349
182003447	162135492
201928756	199208326
195114200	195394650
174715737	178443488
170087112	133327131
192324383	187727749
161131197	148004484
200473554	197340990
178995217	174093081
195455903	194411325
193634548	165216343
178651994	182532875
150341477	136271685
189667175	186632675
167090516	112458619
178369530	167702016
178869027	174669185
188414714	202636418
127548159	155408840
160080212	187940792
193882048	113625033
140464995	159015519
180262509	142385824
142608303	115201114
181886442	186076082
185069972	184927371
182261989	116432818
189001578	183833702
55255499	164365476
191551309	188041180
196034141	194989867
129398680	152098962
147320594	191538248
195385302	183021983
133244661	126444771
153419723	156231583
196494441	171588327
193429732	42768963
159931908	189777411
195490176	179353675
182825752	193813169
189960408	177068569
187615852	188977857
181487721	171802827
182977167	174467589
187980840	195060772
186185181	186535015
137623761	163457314
176646033	196599700
187974429	183975484
147320594	161881384
133079629	157097970
179462951	172785221
179300225	197271610
164523064	189461998
178058869	178395837
185747576	183479499
180365913	64356364
190490326	184634878
195778446	196197525
192473654	156047829
154234746	156401201
184385812	148069736
181588200	64014517
140098553	147564281
172409264	184548541
46128976	38821759
180273351	162762742
142250310	159518515
197323895	192402356
172496683	168703206
144012351	147283970
189755515	179874551
170947661	170752724
188692312	189167220
174930864	163457314
193622319	183901535
183613703	170433789
194707294	194707299
191991810	178769512
147979763	165039218
182373226	117121795
145227118	178333427
198508899	182683022
93546465	57042082
195941943	185190537
180556018	192595443
80414335	147419314
193097300	195544985
180622266	195893071
175943552	174570005
172516824	127714759
194701570	176615892
147781724	146650023
184940913	189853221
185310781	174485619
195618656	192106726
42407979	191308693
132063060	172947684
155871645	160770230
177899104	184087679
198831738	195895009
165531708	167295929
169606021	96594859
156261577	179813269
119039132	164935970
181340311	196900694
179954911	183534414
162859528	172915735
184508448	179456325
145310492	161073904
191858719	195849055
193867468	194626072
182570382	190150533
97337079	59470112
186830327	194098976
188735084	178333427
185310182	172239660
190692701	191010963
192753230	38002791
200541387	194361398
183033713	161217751
196057828	201402418
193083583	193092536
154811668	189753332
60310545	80636372
199057394	132832237
159287018	161404768
187381803	177317233
173799304	180658418
157050363	157619230
183724317	189139248
194707294	190239310
195871946	195248181
193824073	199815792
189016220	188977857
144194266	142404508
197040358	194465314
136684622	141237291
187845808	200796700
136469444	139459549
188224486	170429808
197205181	197204913
196396138	177321121
91320601	160129555
117528655	171566724
187968406	201030296
139049234	59939642
193634548	192479324
65068770	183725260
196876902	33323910
195745725	195745730
178657075	181817397
151287314	135849446
157026166	164886327
189743464	200579519
76422566	15583492
201862709	195314558
197087335	194361398
165097605	169965794
144326016	173788933
191256505	191222491
152107263	173624781
185446743	180697821
147912173	109406482
127403877	154234574
194203163	194837104
153967022	129511537
199404237	190825049
190533354	159261891
185527648	197353445
95663764	193437965
158162778	196597860
183285164	179784237
184011811	187890234
200449407	200077204
191643742	157772187
155794521	117611967
170814651	113459726
192320240	195025165
200254207	200030748
194696317	104609315
158603923	138007100
183074434	169842054
189053239	169875558
197471544	195638799
202240662	107891166
131144797	172516330
176246905	177621514
191255458	183870171
165195239	126771601
189546755	181907435
159543804	171203055
184630103	193500749
189074384	193709308
138280970	158571646
192497923	167519470
112606551	60292175
191472116	187252814
195584063	191198122
146630283	153481061
184742026	183307782
183187930	188026926
98789706	133220380
190472823	192785491
149581657	154621415
178810066	182653339
191858719	191533824
160819606	155432443
155851525	192886616
117987340	115290158
177092467	189038186
200825272	179000655
108961185	173711199
182659982	145487724
194648841	187625658
159931908	186872743
143212044	147965111
182409016	182857503
187398187	189007306
53304276	183243928
194672917	190181312
160016334	178139002
186452499	195963570
191774450	181711040
128605193	191199046
195865949	195795422
185449099	185069779
185549287	145698684
157646455	183555557
139705142	186692964
145437804	160007335
181259112	182617051
186002301	181264423
178282920	172422116
162453541	165327764
185928316	155415966
164132881	192415176
188313890	178363367
177092367	173704694
156527711	180302019
188189629	181800572
184606044	182692211
146295547	160007335
192786887	194673141
191150058	179659968
162141878	148428044
127538634	144012119
185018909	153785484
190186807	193563138
108167875	145107789
178411271	157635210
193987632	191493349
189555991	159404375
190808554	195293038
